[rosmaster.master][INFO] 2019-03-21 06:43:32,319: +SUB [/autopilot/acs_pose] /patrol_box http://copter131:38217/
[rosmaster.master][INFO] 2019-03-21 06:43:32,326: +SUB [/network/recv_swarm_data] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,333: +PUB [/swarm_control/behavior_status] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,338: +PUB [/network/send_swarm_behavior_data] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,340: +SUB [/swarm_control/ap_intent] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,342: +SERVICE [/linear_formation/set] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,344: +PUB [/rosout] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,346: +SERVICE [/linear_formation/run] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,352: +SERVICE [/linear_formation/pause] /linear_formation http://copter131:43727/
[rosmaster.master][INFO] 2019-03-21 06:43:32,354: +SERVICE [/greedy_shooter/get_loggers] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,359: +SERVICE [/greedy_shooter/set_logger_level] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,365: +SUB [/network/recv_swarm_data] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,369: +PUB [/swarm_control/behavior_status] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,372: +PUB [/network/send_swarm_behavior_data] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,372: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2019-03-21 06:43:32,376: +SERVICE [/independent_transit/set] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,381: +SERVICE [/independent_transit/run] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,383: +SUB [/swarm_control/subswarm_id] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,385: +SERVICE [/independent_transit/pause] /independent_transit http://copter131:53111/
[rosmaster.master][INFO] 2019-03-21 06:43:32,402: +SUB [/swarm_control/ap_intent] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,415: +SUB [/network/recv_swarm_data] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,418: +PUB [/swarm_control/behavior_status] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,420: +PUB [/network/send_swarm_behavior_data] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,423: +SERVICE [/greedy_shooter/set] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,426: +SERVICE [/greedy_shooter/run] /greedy_shooter http://copter131:41071/
[rosmaster.master][INFO] 2019-03-21 06:43:32,428: +SERVICE [/greedy_shooter/pause] /greedy_shooter http://copter131:41071/
