[rosmaster.master][INFO] 2012-12-31 16:00:24,576: +PUB [/safety/payload_waypoint] /evader http://copter131:33657/
[rosmaster.master][INFO] 2012-12-31 16:00:24,600: +SUB [/autopilot/status] /network http://copter131:39413/
[rosmaster.master][INFO] 2012-12-31 16:00:24,614: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:24,629: +SUB [/network/recv_swarm_data] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,636: +SUB [/network/recv_swarm_data] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,642: +PUB [/swarm_control/behavior_status] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,646: +PUB [/swarm_control/behavior_status] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,653: +SUB [/swarm_control/ap_intent] /patrol_box_shooter http://copter131:53587/
[rosmaster.master][INFO] 2012-12-31 16:00:24,656: +PUB [/network/send_swarm_behavior_data] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,659: +PUB [/network/send_swarm_behavior_data] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,665: +SUB [/swarm_control/subswarm_id] /evader http://copter131:33657/
[rosmaster.master][INFO] 2012-12-31 16:00:24,677: +SERVICE [/swarm_landing_sequencer/set] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,682: +SERVICE [/pn_interceptor/set] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,695: +SERVICE [/swarm_landing_sequencer/run] /swarm_landing_sequencer http://copter131:46034/
[rosmaster.master][INFO] 2012-12-31 16:00:24,697: +SUB [/autopilot/acs_pose] /network http://copter131:39413/
[rosmaster.master][INFO] 2012-12-31 16:00:24,699: +SERVICE [/pn_interceptor/run] /pn_interceptor http://copter131:37986/
[rosmaster.master][INFO] 2012-12-31 16:00:24,705: +SERVICE [/swarm_landing_sequencer/pause] /swarm_landing_sequencer http://copter131:46034/
